75.3810,-1630.78,-2142.76,-1805.83,-2177.57,-2029.37,-1889.85,-1938.72,-1963.00,-2211.71,-1952.27,-2021.50,-1869.63,-2109.38,-2115.25,-2100.28,-2307.99
75.3850,-1486.40,-1998.95,-1663.45,-2032.76,-1885.18,-1745.80,-1793.00,-1818.32,-2068.04,-1809.55,-1878.02,-1725.24,-1966.52,-1972.48,-1957.23,-2164.79
75.3890,-1355.74,-1868.44,-1533.22,-1903.72,-1756.14,-1617.24,-1662.83,-1688.19,-1937.58,-1680.52,-1747.94,-1595.45,-1837.68,-1842.36,-1827.48,-2034.71
75.3930,-1213.74,-1727.92,-1392.17,-1761.77,-1614.05,-1475.95,-1522.68,-1547.67,-1796.48,-1538.94,-1606.18,-1454.93,-1695.35,-1700.45,-1685.76,-1894.00
75.3970,-1101.11,-1615.00,-1277.83,-1648.04,-1500.46,-1361.18,-1409.15,-1433.61,-1682.14,-1426.65,-1494.74,-1342.11,-1583.10,-1586.72,-1573.37,-1780.32
75.4010,-946.81,-1457.83,-1121.95,-1491.59,-1345.73,-1205.06,-1254.65,-1276.83,-1527.64,-1270.63,-1339.53,-1186.70,-1427.60,-1432.37,-1419.31,-1625.59
75.4050,-726.89,-1237.44,-902.08,-1272.58,-1124.95,-986.91,-1033.83,-1057.58,-1308.68,-1051.47,-1120.28,-967.07,-1207.21,-1213.12,-1199.20,-1405.81
75.4090,-518.85,-1030.30,-694.23,-1064.73,-918.01,-778.48,-825.31,-848.96,-1102.02,-843.67,-912.38,-759.94,-1000.07,-1005.79,-990.82,-1198.63
75.4130,-345.99,-857.11,-521.18,-890.92,-744.92,-604.68,-651.65,-674.53,-928.16,-669.67,-738.38,-587.46,-827.31,-831.56,-817.44,-1025.20
75.4170,-187.44,-697.52,-362.59,-732.14,-585.75,-446.61,-493.34,-516.80,-769.33,-510.93,-580.88,-429.20,-670.00,-674.30,-659.04,-868.32
75.4210,34.95,-477.27,-140.95,-510.03,-363.68,-225.78,-271.46,-295.59,-548.65,-290.63,-360.58,-206.52,-449.09,-453.52,-438.45,-647.45
75.4250,273.75,-238.28,98.51,-271.08,-125.07,13.69,-32.09,-57.08,-311.42,-53.02,-122.21,31.33,-209.71,-215.63,-201.08,-408.27
75.4290,495.00,-16.55,320.86,-50.35,96.99,236.42,189.21,164.46,-90.41,167.80,99.37,252.01,11.06,5.63,20.46,-185.97
75.4330,698.66,187.83,526.05,154.16,301.84,439.98,394.25,368.74,113.20,371.55,302.84,456.05,214.34,209.24,224.49,17.31
75.4370,849.63,339.27,676.58,305.94,452.47,591.90,546.17,520.61,264.93,522.90,454.24,606.92,365.35,360.63,375.13,167.47
75.4410,1011.71,500.49,838.71,468.21,614.21,754.02,707.44,682.50,426.72,685.83,615.26,768.47,528.00,521.71,537.59,331.07
75.4450,1246.17,734.38,1072.31,701.62,848.20,987.67,941.37,916.77,660.18,918.53,848.82,1000.98,761.89,755.12,769.66,563.57
75.4490,1422.98,911.05,1248.98,878.52,1024.39,1164.15,1118.09,1092.72,836.04,1094.58,1026.25,1176.64,937.61,930.40,945.33,740.00
75.4530,1577.66,1066.78,1406.00,1035.21,1179.98,1319.79,1273.87,1248.65,992.30,1250.55,1181.70,1334.14,1092.77,1085.90,1101.78,895.74
75.4570,1716.57,1205.64,1544.33,1174.45,1320.27,1460.36,1412.49,1387.41,1131.96,1389.69,1319.55,1472.95,1231.48,1224.90,1240.54,1034.31
75.4610,1859.57,1349.12,1687.72,1317.74,1463.08,1601.60,1555.82,1531.32,1274.06,1532.13,1461.84,1615.62,1373.62,1368.05,1382.06,1174.88
75.4650,1983.83,1473.71,1811.79,1441.67,1585.29,1725.96,1680.57,1654.96,1398.04,1655.15,1586.01,1738.69,1497.41,1492.45,1507.04,1299.19
75.4690,2088.55,1577.57,1915.31,1545.10,1690.39,1829.91,1784.28,1760.05,1501.37,1758.86,1690.48,1841.97,1601.79,1595.97,1611.19,1405.29
75.4730,2167.65,1656.58,1994.13,1623.30,1770.16,1908.06,1863.81,1838.49,1579.43,1838.02,1768.54,1921.94,1679.66,1675.51,1689.82,1484.11
75.4770,2163.46,1651.81,1991.27,1620.63,1767.21,1905.97,1860.14,1835.30,1576.33,1834.63,1764.58,1917.89,1676.18,1671.98,1685.33,1480.29
75.4810,2163.36,1653.05,1990.89,1621.34,1766.01,1904.30,1859.57,1835.16,1576.85,1834.92,1765.68,1916.84,1677.32,1671.70,1684.95,1479.67
75.4850,2246.67,1737.17,2074.91,1704.65,1849.99,1989.03,1943.30,1919.89,1660.11,1918.36,1849.89,2000.62,1761.15,1755.48,1769.78,1562.64
75.4890,2254.68,1745.56,2083.44,1712.85,1858.38,1999.33,1952.60,1928.71,1668.55,1928.00,1857.42,2010.30,1769.26,1763.73,1778.56,1572.85
75.4930,2225.07,1716.04,2053.59,1682.95,1828.10,1967.62,1922.51,1896.81,1638.46,1898.00,1827.76,1981.07,1738.50,1733.97,1749.28,1542.23
75.4970,2154.02,1641.89,1981.21,1609.56,1755.38,1894.95,1848.98,1823.38,1566.55,1824.28,1755.05,1907.44,1666.98,1660.82,1675.70,1468.61
75.5010,2105.86,1593.92,1932.10,1561.69,1706.98,1846.50,1800.97,1776.89,1518.39,1776.27,1706.70,1859.62,1619.05,1612.09,1627.16,1420.69
75.5050,2035.19,1524.50,1862.19,1492.64,1636.08,1776.89,1730.49,1706.98,1449.06,1706.08,1636.70,1790.33,1549.43,1543.33,1557.59,1350.21
75.5090,1943.83,1433.09,1770.88,1400.18,1545.57,1684.86,1638.60,1614.71,1357.51,1613.62,1545.62,1697.78,1457.41,1451.64,1466.42,1258.42
75.5130,1817.27,1306.87,1645.04,1274.97,1419.93,1559.31,1513.43,1488.83,1232.43,1489.16,1420.78,1572.70,1332.24,1326.08,1341.25,1133.44
75.5170,1640.56,1130.96,1468.80,1097.97,1244.21,1382.40,1337.43,1312.49,1056.15,1312.59,1244.02,1396.27,1155.95,1150.08,1165.25,957.54
75.5210,1461.17,951.72,1288.84,917.58,1064.35,1202.39,1157.81,1133.63,875.66,1133.73,1064.49,1217.32,975.32,971.51,986.34,778.44
75.5250,1341.30,829.27,1166.06,795.41,941.99,1081.94,1035.60,1009.99,754.40,1012.71,942.18,1094.91,854.35,849.72,863.12,656.75
75.5290,1206.26,694.66,1031.59,662.23,807.91,946.43,901.13,876.57,619.65,878.86,808.53,961.16,720.50,716.16,730.18,522.61
75.5330,1019.38,508.93,846.67,476.84,622.46,760.94,714.73,690.65,435.30,692.89,623.61,777.01,535.11,530.39,546.07,338.65
75.5370,771.19,260.40,598.24,228.07,374.03,513.27,467.35,442.31,187.92,445.41,375.51,529.67,288.20,283.86,299.36,90.41
75.5410,529.81,19.45,355.24,-13.45,130.61,270.37,225.21,200.32,-53.36,204.32,133.99,287.34,46.40,40.91,56.51,-152.11
75.5450,361.44,-150.20,186.49,-183.44,-38.91,101.61,56.70,31.61,-221.92,34.76,-35.86,118.40,-122.59,-127.65,-113.44,-320.29
75.5490,176.86,-336.60,1.43,-368.93,-222.87,-82.35,-129.08,-155.78,-407.12,-149.58,-219.44,-66.80,-307.08,-312.76,-297.83,-504.68
75.5530,-17.26,-531.05,-192.74,-563.05,-417.04,-277.42,-323.72,-349.14,-600.58,-343.42,-412.75,-260.11,-501.11,-506.88,-491.67,-698.14
75.5570,-243.95,-755.98,-419.90,-788.97,-643.68,-505.78,-552.46,-575.30,-826.45,-568.63,-637.91,-484.94,-727.18,-732.28,-718.12,-925.45
75.5610,-439.41,-949.72,-613.74,-983.76,-837.99,-699.90,-745.87,-770.76,-1021.53,-764.89,-832.46,-679.68,-921.58,-926.78,-912.38,-1118.71
75.5650,-602.48,-1113.46,-777.39,-1147.22,-1001.69,-863.22,-908.95,-933.74,-1184.27,-927.21,-995.73,-843.62,-1084.71,-1089.00,-1074.89,-1282.45
75.5690,-785.78,-1296.14,-960.64,-1329.52,-1184.51,-1045.51,-1090.96,-1116.51,-1367.38,-1108.36,-1177.88,-1025.30,-1265.96,-1270.96,-1256.85,-1463.99
75.5730,-956.01,-1466.85,-1131.25,-1501.56,-1355.65,-1215.12,-1261.71,-1286.08,-1537.08,-1278.31,-1348.73,-1197.05,-1436.52,-1441.67,-1427.13,-1633.88
75.5770,-1127.15,-1638.75,-1302.72,-1672.13,-1525.59,-1386.45,-1432.85,-1457.50,-1707.03,-1448.49,-1519.63,-1367.33,-1606.32,-1611.57,-1597.17,-1803.64
75.5810,-1323.56,-1835.25,-1498.22,-1867.53,-1722.00,-1582.29,-1629.50,-1655.29,-1902.72,-1644.90,-1714.90,-1563.26,-1802.11,-1807.79,-1793.62,-2000.76
75.5850,-1406.38,-1918.65,-1582.34,-1952.27,-1805.54,-1665.35,-1712.75,-1738.12,-1986.84,-1728.25,-1797.53,-1646.61,-1885.75,-1890.75,-1877.50,-2084.68
75.5890,-1512.00,-2025.22,-1689.43,-2059.75,-1911.35,-1771.69,-1819.75,-1844.84,-2092.36,-1834.06,-1903.77,-1752.66,-1992.80,-1995.75,-1983.60,-2190.64
75.5930,-1625.25,-2137.23,-1801.20,-2172.18,-2024.27,-1885.03,-1933.05,-1958.13,-2205.61,-1946.21,-2017.07,-1865.01,-2105.28,-2109.38,-2095.75,-2303.08
75.5970,-1748.90,-2259.54,-1924.18,-2296.45,-2148.20,-2008.96,-2055.74,-2082.01,-2329.06,-2070.14,-2141.38,-1986.93,-2227.69,-2233.74,-2219.11,-2425.86
75.6010,-1824.71,-2335.50,-2001.00,-2372.79,-2224.87,-2085.02,-2132.70,-2158.21,-2404.50,-2147.15,-2216.67,-2063.94,-2303.84,-2309.27,-2295.69,-2501.82
75.6050,-1829.53,-2342.51,-2006.34,-2375.89,-2229.64,-2090.50,-2137.61,-2162.22,-2410.56,-2151.68,-2221.06,-2068.95,-2308.51,-2314.09,-2300.93,-2506.49
75.6090,-1828.53,-2341.65,-2006.01,-2375.84,-2228.55,-2089.83,-2137.61,-2163.46,-2410.13,-2151.06,-2220.44,-2068.00,-2308.80,-2314.19,-2298.98,-2505.49
75.6130,-1813.13,-2325.34,-1989.70,-2359.82,-2212.52,-2072.81,-2121.26,-2147.67,-2393.20,-2134.99,-2205.80,-2051.40,-2291.49,-2297.35,-2283.14,-2489.61
75.6170,-1858.23,-2370.69,-2034.47,-2406.31,-2258.25,-2118.54,-2166.32,-2192.21,-2438.12,-2180.15,-2251.01,-2097.32,-2336.93,-2343.61,-2327.78,-2535.34
75.6210,-1856.61,-2370.45,-2034.47,-2404.74,-2256.92,-2116.73,-2165.37,-2190.16,-2436.69,-2179.19,-2249.67,-2095.79,-2336.55,-2342.22,-2326.68,-2533.72
75.6250,-1747.94,-2262.07,-1925.09,-2294.45,-2147.48,-2007.34,-2056.55,-2080.82,-2329.02,-2070.71,-2140.24,-1987.55,-2228.36,-2232.98,-2218.91,-2425.53
75.6290,-1639.27,-2152.20,-1816.18,-2185.77,-2039.00,-1898.72,-1947.45,-1972.48,-2219.53,-1961.66,-2030.56,-1879.55,-2120.07,-2124.41,-2110.05,-2316.48
75.6330,-1536.46,-2049.21,-1713.66,-2083.92,-1935.96,-1796.67,-1843.98,-1869.77,-2115.77,-1859.00,-1929.24,-1776.31,-2016.83,-2021.89,-2006.72,-2215.05
75.6370,-1469.42,-1981.12,-1645.76,-2015.83,-1868.20,-1728.68,-1776.79,-1802.25,-2048.97,-1791.38,-1860.48,-1709.18,-1948.88,-1954.70,-1939.39,-2146.34
75.6410,-1343.01,-1854.99,-1518.73,-1888.99,-1741.60,-1602.32,-1650.19,-1675.03,-1922.61,-1664.73,-1734.40,-1582.48,-1822.14,-1827.57,-1812.89,-2019.02
75.6450,-1168.68,-1680.95,-1343.68,-1714.99,-1567.89,-1428.22,-1476.62,-1499.61,-1749.33,-1490.78,-1560.55,-1408.62,-1648.04,-1654.82,-1639.22,-1845.69
75.6490,-1013.28,-1525.45,-1187.94,-1558.59,-1411.77,-1272.34,-1319.69,-1344.49,-1592.92,-1334.86,-1405.05,-1253.80,-1492.98,-1499.41,-1484.06,-1692.34
75.6530,-802.76,-1314.69,-978.76,-1348.30,-1201.49,-1062.68,-1108.98,-1135.44,-1383.88,-1125.86,-1196.29,-1045.18,-1283.79,-1289.94,-1276.54,-1482.34
75.6570,-635.43,-1148.84,-811.91,-1180.65,-1034.64,-896.12,-942.52,-967.46,-1217.60,-959.30,-1030.02,-878.29,-1117.90,-1122.52,-1110.32,-1315.21
75.6610,-474.55,-987.34,-650.31,-1019.43,-872.99,-735.14,-781.15,-805.47,-1056.48,-798.56,-867.89,-716.07,-956.34,-962.40,-947.90,-1153.90
75.6650,-251.82,-764.56,-427.63,-797.84,-650.69,-512.36,-558.28,-583.27,-834.80,-577.31,-646.88,-493.86,-734.38,-740.34,-725.56,-932.22
75.6690,-37.29,-550.22,-213.72,-583.03,-436.50,-297.50,-344.32,-369.60,-621.41,-362.59,-433.21,-279.86,-521.04,-526.24,-511.36,-718.07
75.6730,157.17,-353.62,-17.74,-387.53,-242.66,-102.81,-148.82,-175.76,-426.44,-167.66,-238.18,-85.78,-326.73,-331.12,-316.62,-524.00
75.6770,339.13,-171.85,165.61,-205.80,-58.75,78.54,33.24,7.10,-245.38,14.21,-56.93,96.37,-143.72,-149.20,-134.90,-342.61
75.6810,524.09,12.54,349.76,-21.22,126.17,265.22,218.58,193.64,-59.94,198.60,128.22,281.19,39.91,35.05,48.83,-158.36
75.6850,759.22,248.10,583.70,214.29,360.39,499.30,453.47,426.96,174.43,432.40,362.44,514.79,273.66,268.89,283.77,75.48
75.6890,962.69,450.75,786.64,417.76,563.19,702.67,656.32,630.95,377.37,634.67,564.34,717.83,477.41,471.74,486.61,279.67
75.6930,1141.02,630.09,966.60,596.52,743.06,880.67,835.80,809.91,555.90,812.67,742.91,896.36,655.75,650.12,665.28,457.72
75.6970,1314.78,803.90,1140.40,769.90,917.34,1054.00,1011.18,984.67,728.70,986.48,916.77,1070.17,829.65,823.88,838.42,631.62
75.7010,1453.35,942.99,1280.07,907.61,1055.34,1194.43,1149.32,1121.62,865.98,1125.48,1055.15,1208.40,967.74,962.26,976.47,770.38
75.7050,1650.14,1138.64,1476.10,1104.40,1251.03,1389.65,1345.68,1319.22,1063.16,1321.98,1250.89,1403.90,1162.72,1158.38,1173.31,966.02
75.7090,1820.23,1310.16,1647.66,1276.35,1422.83,1560.93,1517.58,1490.83,1235.29,1492.45,1421.98,1574.99,1333.67,1328.90,1343.39,1135.97
75.7130,1918.98,1408.15,1746.46,1376.01,1522.02,1659.87,1616.53,1589.11,1333.28,1591.16,1520.06,1673.60,1431.85,1427.36,1443.05,1234.48
75.7170,1986.89,1475.53,1813.84,1443.43,1589.11,1727.63,1683.47,1657.44,1399.90,1658.73,1588.11,1741.74,1499.22,1495.36,1509.81,1302.53
75.7210,2060.13,1548.91,1887.13,1516.91,1663.16,1802.35,1756.95,1731.44,1474.05,1731.11,1662.11,1814.99,1573.28,1568.75,1582.91,1375.34
75.7250,2177.48,1667.07,2005.86,1635.27,1780.65,1919.94,1875.26,1849.13,1591.30,1848.65,1779.75,1933.05,1691.15,1685.95,1700.78,1493.07
75.7290,2229.36,1719.05,2057.74,1686.72,1832.20,1971.58,1927.19,1902.20,1642.66,1901.29,1830.53,1983.12,1742.41,1737.02,1752.28,1543.62
75.7330,2247.24,1736.45,2074.91,1704.41,1849.32,1989.08,1945.26,1919.46,1659.44,1918.36,1848.65,2000.62,1760.05,1754.43,1769.35,1562.17
75.7370,2250.39,1739.79,2078.91,1707.74,1852.18,1992.13,1947.69,1920.89,1662.25,1921.18,1850.56,2004.81,1763.53,1758.34,1772.79,1567.13
75.7410,2203.51,1693.15,2030.71,1661.06,1806.69,1944.97,1901.29,1874.02,1616.48,1874.73,1804.64,1957.94,1716.14,1711.75,1725.96,1519.25
75.7450,2204.70,1694.68,2031.90,1662.02,1809.31,1947.36,1903.06,1876.55,1616.95,1876.45,1807.02,1959.56,1717.95,1712.85,1726.72,1520.54
75.7490,2180.48,1670.03,2007.63,1636.79,1782.47,1922.32,1876.93,1851.13,1592.59,1850.32,1780.84,1934.53,1692.92,1687.48,1702.50,1495.50
75.7530,2078.68,1567.98,1907.16,1535.32,1681.28,1819.56,1775.65,1749.94,1491.69,1749.23,1678.61,1832.63,1591.54,1586.63,1600.93,1393.37
75.7570,1960.56,1449.39,1788.47,1417.35,1563.50,1702.55,1657.82,1631.21,1374.15,1632.21,1560.93,1714.85,1474.76,1468.47,1483.30,1276.40
75.7610,1827.67,1317.79,1656.82,1286.08,1432.71,1570.18,1526.45,1499.32,1243.02,1499.94,1429.70,1583.53,1343.20,1336.15,1351.26,1144.98
75.7650,1733.21,1222.75,1561.07,1189.95,1337.10,1473.76,1430.85,1403.00,1146.89,1404.24,1335.72,1488.73,1248.17,1242.16,1256.66,1050.04
75.7690,1634.88,1123.33,1462.60,1090.62,1237.96,1376.10,1331.04,1304.01,1047.61,1306.15,1236.87,1389.36,1148.94,1143.41,1157.95,951.15
75.7730,1451.44,940.47,1279.64,908.09,1055.57,1193.24,1148.80,1122.38,866.17,1123.38,1054.62,1207.88,966.93,961.30,975.37,769.09
75.7770,1250.79,739.53,1078.75,708.01,853.54,991.77,947.09,920.20,666.90,923.59,854.44,1007.84,765.94,761.13,774.53,567.48
75.7810,1066.16,554.18,894.07,522.04,668.86,808.38,762.61,735.62,481.41,739.72,669.19,823.31,581.84,576.07,589.75,383.19
75.7850,905.08,394.25,733.52,362.25,509.45,648.40,602.20,576.73,321.15,579.83,510.41,663.61,421.52,417.61,431.59,224.78
75.7890,737.24,226.21,564.86,194.64,339.94,479.75,432.21,408.55,153.78,411.32,341.84,494.96,254.01,248.53,264.17,56.31
75.7930,511.69,-0.29,337.93,-32.57,112.72,252.68,205.90,180.48,-70.71,186.59,115.44,268.27,28.13,22.60,37.15,-169.94
75.7970,285.34,-228.02,110.10,-259.97,-113.77,26.08,-20.36,-46.83,-299.22,-40.39,-110.58,41.72,-198.65,-203.42,-189.73,-396.97
75.8010,61.70,-451.28,-114.06,-483.85,-337.36,-198.36,-244.09,-270.18,-522.90,-264.26,-334.12,-180.20,-421.91,-427.91,-412.89,-619.84
75.8050,-120.64,-631.19,-294.64,-664.71,-518.13,-378.80,-425.62,-451.04,-703.72,-444.70,-514.89,-361.25,-603.25,-608.16,-593.85,-799.42
75.8090,-294.49,-804.14,-468.06,-838.09,-691.84,-551.32,-599.05,-625.18,-876.33,-617.93,-687.79,-534.53,-776.15,-781.30,-766.99,-972.08
75.8130,-504.88,-1015.66,-678.92,-1048.33,-902.70,-763.46,-810.38,-836.23,-1086.33,-827.17,-897.60,-745.15,-986.00,-991.39,-976.71,-1182.84
75.8170,-710.44,-1222.71,-885.73,-1255.70,-1109.31,-970.51,-1016.33,-1043.18,-1290.75,-1033.74,-1103.45,-950.34,-1192.52,-1195.76,-1181.94,-1388.07
75.8210,-918.34,-1430.18,-1094.44,-1464.70,-1317.36,-1177.84,-1224.33,-1249.55,-1498.94,-1241.11,-1311.30,-1157.57,-1398.99,-1403.62,-1390.51,-1595.31
75.8250,-1077.60,-1591.30,-1255.37,-1625.63,-1478.24,-1339.34,-1385.98,-1411.25,-1660.73,-1402.24,-1470.57,-1319.41,-1559.16,-1565.22,-1552.34,-1756.86
75.8290,-1197.48,-1709.51,-1374.34,-1744.08,-1596.55,-1457.60,-1505.80,-1530.65,-1779.75,-1520.01,-1589.58,-1437.76,-1678.66,-1682.76,-1671.74,-1875.45
75.8330,-1347.40,-1858.66,-1522.83,-1893.85,-1746.37,-1606.04,-1655.05,-1679.56,-1929.33,-1669.41,-1738.88,-1586.25,-1827.29,-1831.15,-1819.71,-2024.22
75.8370,-1480.44,-1991.70,-1656.39,-2027.70,-1880.12,-1740.41,-1787.52,-1812.98,-2061.70,-1803.16,-1871.30,-1719.67,-1959.66,-1966.14,-1952.51,-2158.21
75.8410,-1606.89,-2117.44,-1783.28,-2153.68,-2007.25,-1866.87,-1914.41,-1940.20,-2187.92,-1927.33,-1997.76,-1846.03,-2086.02,-2091.50,-2076.96,-2283.29
75.8450,-1685.33,-2198.79,-1862.34,-2232.74,-2085.83,-1946.07,-1993.51,-2019.69,-2266.93,-2006.72,-2077.44,-1925.33,-2165.32,-2168.94,-2155.40,-2361.15
75.8490,-1739.17,-2252.63,-1916.46,-2286.48,-2139.76,-1999.09,-2047.40,-2073.48,-2320.62,-2062.27,-2131.08,-1979.69,-2219.77,-2221.92,-2210.00,-2415.80
75.8530,-1796.58,-2310.56,-1973.25,-2344.56,-2196.36,-2056.50,-2104.95,-2131.27,-2378.13,-2119.40,-2188.25,-2037.10,-2275.90,-2280.66,-2268.51,-2474.50
75.8570,-1876.55,-2389.67,-2054.17,-2425.05,-2277.23,-2137.47,-2184.39,-2210.43,-2457.81,-2199.13,-2268.60,-2115.68,-2355.00,-2360.77,-2348.18,-2554.75
75.8610,-1906.73,-2419.09,-2083.11,-2455.33,-2308.70,-2168.08,-2214.15,-2240.23,-2488.18,-2229.55,-2299.17,-2145.72,-2387.24,-2391.39,-2378.56,-2584.17
75.8650,-1860.62,-2372.17,-2037.00,-2408.60,-2261.21,-2121.21,-2169.13,-2194.17,-2441.03,-2183.53,-2252.67,-2099.90,-2340.94,-2344.94,-2332.02,-2538.01
75.8690,-1787.09,-2298.07,-1963.04,-2332.88,-2184.92,-2045.30,-2095.03,-2119.16,-2367.54,-2108.34,-2176.67,-2024.94,-2266.12,-2270.75,-2257.49,-2462.86
75.8730,-1743.51,-2255.25,-1919.37,-2289.39,-2143.10,-2003.48,-2050.35,-2076.39,-2323.68,-2064.56,-2133.85,-1983.36,-2222.92,-2227.31,-2214.43,-2418.85
75.8770,-1716.42,-2228.59,-1893.33,-2264.83,-2116.39,-1977.63,-2024.56,-2051.59,-2297.74,-2039.48,-2109.24,-1957.61,-2197.74,-2201.41,-2187.97,-2393.72
75.8810,-1669.84,-2180.39,-1846.65,-2216.63,-2068.95,-1929.04,-1977.54,-2002.05,-2251.24,-1991.80,-2060.99,-1908.35,-2149.63,-2155.02,-2140.52,-2345.51
75.8850,-1520.35,-2031.09,-1695.59,-2065.13,-1920.13,-1779.03,-1827.29,-1850.94,-2099.80,-1842.12,-1910.97,-1758.19,-1999.57,-2005.67,-1989.56,-2195.93
75.8890,-1354.93,-1868.06,-1531.93,-1902.01,-1754.28,-1614.90,-1663.02,-1688.19,-1935.53,-1678.66,-1747.23,-1594.59,-1836.49,-1841.16,-1825.29,-2033.33
75.8930,-1235.82,-1747.13,-1413.15,-1782.47,-1635.22,-1495.27,-1544.43,-1568.75,-1817.70,-1559.50,-1628.11,-1475.05,-1717.38,-1722.05,-1706.55,-1914.64
75.8970,-1102.07,-1613.33,-1278.50,-1647.95,-1500.89,-1361.75,-1409.34,-1433.94,-1684.05,-1426.03,-1494.60,-1342.11,-1583.05,-1587.87,-1573.52,-1780.51
75.9010,-961.92,-1473.76,-1138.78,-1507.57,-1360.94,-1222.23,-1270.34,-1293.80,-1543.33,-1286.84,-1355.60,-1203.58,-1443.05,-1448.58,-1434.18,-1641.80
75.9050,-749.49,-1260.14,-925.21,-1294.71,-1148.03,-1008.32,-1056.77,-1079.94,-1330.42,-1073.65,-1142.93,-990.44,-1231.19,-1235.10,-1221.13,-1428.80
75.9090,-534.73,-1043.84,-708.29,-1079.18,-932.74,-792.46,-840.38,-864.12,-1116.23,-857.40,-927.64,-774.96,-1014.66,-1020.10,-1006.89,-1213.12
75.9130,-372.60,-882.67,-546.41,-917.86,-771.38,-630.05,-679.11,-703.43,-954.49,-696.18,-766.28,-613.55,-853.16,-859.55,-845.19,-1051.62
75.9170,-208.90,-719.26,-383.00,-753.50,-606.87,-466.49,-513.84,-539.49,-790.55,-532.82,-602.53,-449.61,-690.89,-694.85,-681.64,-888.20
75.9210,3.48,-506.73,-171.14,-541.31,-395.77,-255.11,-301.79,-327.68,-578.74,-320.91,-390.24,-237.75,-479.41,-483.32,-470.02,-676.87
75.9250,240.28,-271.65,65.85,-306.70,-158.55,-18.60,-66.14,-91.84,-344.42,-85.31,-155.93,-2.24,-243.62,-249.15,-233.94,-440.93
75.9290,480.37,-29.99,306.70,-64.95,82.68,222.16,175.52,149.54,-103.66,155.16,84.30,237.85,-2.24,-9.11,7.82,-200.89
75.9330,663.38,154.11,489.38,118.92,265.31,405.26,359.73,333.36,80.25,337.70,267.22,421.05,180.20,174.57,189.40,-16.98
75.9370,836.90,326.35,662.23,293.16,437.93,578.59,532.58,507.07,253.39,510.60,440.98,593.81,354.43,348.42,360.92,155.40
75.9410,993.97,485.09,819.16,450.52,596.43,735.66,689.55,664.14,409.56,667.43,598.34,750.40,512.08,504.45,518.23,312.47
75.9450,1194.91,685.93,1021.34,651.98,798.27,937.51,891.78,865.79,610.07,868.75,800.04,951.62,712.59,705.29,719.88,513.22
75.9490,1410.06,900.17,1236.92,867.41,1012.37,1151.28,1108.12,1080.75,825.31,1083.42,1013.71,1165.82,926.54,920.06,934.98,727.65
75.9530,1556.92,1047.52,1383.59,1013.95,1159.62,1298.57,1253.75,1227.43,972.08,1229.67,1160.19,1312.16,1071.93,1066.73,1081.37,874.90
75.9570,1698.30,1188.90,1524.93,1155.19,1301.00,1440.76,1394.80,1370.05,1112.18,1370.43,1300.72,1453.11,1213.50,1207.97,1223.47,1015.00
75.9610,1788.43,1278.54,1615.19,1245.12,1390.17,1529.74,1485.16,1459.55,1202.06,1460.70,1391.22,1542.71,1303.39,1297.38,1311.78,1103.45
75.9650,1930.33,1419.26,1757.10,1388.26,1532.98,1671.22,1625.97,1601.31,1343.44,1601.93,1532.22,1683.52,1444.24,1438.90,1452.83,1245.88
75.9690,2061.89,1551.44,1888.08,1520.11,1665.45,1803.64,1757.77,1733.02,1474.95,1731.97,1662.78,1815.41,1575.14,1569.70,1584.82,1378.06
75.9730,2127.93,1617.29,1953.51,1584.82,1730.49,1868.92,1822.52,1797.29,1539.90,1796.20,1728.68,1880.79,1639.80,1634.79,1650.72,1442.72
75.9770,2175.47,1664.30,2001.38,1631.55,1777.79,1917.03,1870.87,1845.69,1587.92,1845.41,1776.84,1928.09,1688.05,1682.33,1696.97,1490.16
75.9810,2197.84,1686.24,2025.51,1654.24,1800.92,1940.16,1894.90,1868.53,1610.61,1869.15,1800.39,1951.07,1711.51,1705.50,1719.28,1512.24
75.9850,2206.42,1696.63,2033.90,1663.64,1808.64,1948.88,1904.01,1876.69,1618.10,1877.17,1808.17,1959.66,1719.62,1713.66,1727.92,1521.30
75.9890,2251.91,1742.70,2079.96,1709.70,1855.33,1994.04,1948.17,1921.89,1664.16,1922.56,1852.32,2005.67,1766.16,1759.34,1773.21,1566.79
75.9930,2223.35,1712.70,2050.83,1679.47,1825.38,1965.43,1918.89,1894.24,1635.74,1894.09,1823.38,1977.11,1735.83,1730.35,1744.22,1538.94
75.9970,2156.16,1644.52,1982.50,1611.61,1758.72,1897.00,1852.23,1827.19,1567.89,1825.48,1756.67,1910.97,1669.17,1663.07,1677.61,1471.95
76.0010,2072.81,1561.98,1899.86,1529.60,1675.56,1815.27,1769.97,1744.03,1487.06,1743.94,1674.89,1828.15,1586.58,1581.81,1594.73,1388.41
76.0050,2008.15,1496.17,1834.63,1463.99,1610.71,1749.90,1703.79,1679.09,1421.21,1680.09,1609.85,1762.34,1521.06,1515.53,1529.55,1322.75
76.0090,1955.51,1444.53,1782.61,1412.20,1558.92,1697.21,1651.00,1626.92,1368.38,1626.78,1557.49,1709.37,1469.33,1464.32,1478.39,1272.49
76.0130,1814.32,1304.82,1641.32,1272.01,1417.21,1556.25,1511.05,1485.40,1227.67,1485.40,1417.35,1568.94,1328.52,1323.75,1338.53,1132.20
